8,44,54,6,19,16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,2
44,54,6,19,16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,2
54,6,19,16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,2
6,19,16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,2
19,16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,2
16,66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,2
66,5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,2
5,0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,2
0,59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,2
59,6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,2
6,53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,2
53,27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,2
27,24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,2
24,54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,2
54,29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,2
29,23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,2
23,63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,2
63,53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,2
53,34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,2
34,22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,2
22,56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,2
56,6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,2
6,60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,2
60,23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,2
23,25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,2
25,9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,2
9,23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,2
23,24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,2
24,6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,2
6,60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,2
60,8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,2
8,57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,2
57,56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,2
56,6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,2
6,34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,2
34,22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,2
22,6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,2
6,9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,2
9,38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,2
38,23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,2
23,6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,2
6,26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,2
26,35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,2
35,52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,2
52,6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,2
6,20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,2
20,34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,2
34,43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,2
43,38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,2
38,9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,2
9,26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,2
26,8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,2
8,29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,2
29,29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,2
29,6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,2
6,11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,2
11,35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,2
35,35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,2
35,9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,2
9,46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,2
46,8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,2
8,29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,2
29,29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,2
29,6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,2
6,11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,2
11,29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,2
29,8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,2
8,54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,2
54,54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,2
54,10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,2
10,6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,2
6,9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,2
9,38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,2
38,23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,2
23,6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,2
6,50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,2
50,29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,2
29,23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,2
23,54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,2
54,38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,2
38,8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,2
8,22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,2
22,9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,2
9,6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,2
6,26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,2
26,24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,2
24,23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,2
23,10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,2
10,23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,2
23,24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,2
24,6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,2
6,51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,2
51,27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,2
27,22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,2
22,8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,2
8,6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,2
6,47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,2
47,8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,2
8,43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,2
43,34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,2
34,57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,2
57,8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,2
8,29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,2
29,6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,2
6,36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,2
36,35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,2
35,29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,2
29,35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,2
35,24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,2
24,6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,2
6,36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,2
36,38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,2
38,8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,2
8,22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,2
22,43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,2
43,23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,2
23,6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,2
6,26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,2
26,8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,2
8,9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,2
9,38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,2
38,6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,2
6,41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,2
41,22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,2
22,34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,2
34,57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,2
57,35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,2
35,24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,2
24,22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,2
22,6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,2
6,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,2
37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,2
38,35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,2
35,54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,2
54,54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,2
54,34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,2
34,22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,2
22,43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,2
43,6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,2
6,36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,2
36,8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,2
8,24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,2
24,9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,2
9,6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,2
6,37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,2
37,9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,2
9,35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,2
35,44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,2
44,54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,2
54,6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,2
6,51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,2
51,8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,2
8,27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,2
27,22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,2
22,57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,2
57,38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,2
38,23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,2
23,24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,2
24,6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,2
6,11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,2
11,8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,2
8,22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,2
22,9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,2
9,8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,2
8,25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,2
25,10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,2
10,6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,2
6,21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,2
21,25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,2
25,29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,2
29,8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,2
8,22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,2
22,32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,2
32,6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,2
6,14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,2
14,35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,2
35,10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,2
10,25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,2
25,6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,2
6,73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,2
73,36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,2
36,35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,2
35,54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,2
54,10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,2
10,24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,2
24,34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,2
34,43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,2
43,38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,2
38,9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,2
9,6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,2
6,1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,2
1,4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,2
4,19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,2
19,3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,2
3,66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,2
66,6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,2
6,53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,2
53,35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,2
35,12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,2
12,23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,2
23,24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,2
24,23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,2
23,32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,2
32,6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,2
6,46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,2
46,10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,2
10,6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,2
6,37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,2
37,27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,2
27,22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,2
22,37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,2
37,38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,2
38,35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,2
35,54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,2
54,6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,2
6,0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,2
0,37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,2
37,38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,2
38,35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,2
35,54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,2
54,54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,2
54,34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,2
34,22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,2
22,43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,2
43,6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,2
6,36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,2
36,8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,2
8,24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,2
24,9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,2
9,6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,2
6,37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,2
37,35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,2
35,28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,2
28,9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,2
9,12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,2
12,8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,2
8,24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,2
24,23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,2
23,0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,2
0,6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,2
6,36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,2
36,35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2
35,22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,2
22,9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,2
9,8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,2
8,57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,2
57,9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,2
9,6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,2
6,41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,2
41,25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,2
25,6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,2
6,1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,2
1,5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,2
5,19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,2
19,59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,2
59,3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,2
3,1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,2
1,18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,2
18,59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,2
59,19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,2
19,2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,2
2,1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,2
1,4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,2
4,6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,2
6,34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,2
34,22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,2
22,28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,2
28,35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,2
35,0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,2
0,28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,2
28,8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,2
8,22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,2
22,9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,2
9,8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,2
8,25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,2
25,10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,2
10,34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,2
34,25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,2
25,29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,2
29,8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,2
8,22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,2
22,32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,2
32,9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,2
9,35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,2
35,10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,2
10,25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,2
25,66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,2
66,57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,2
57,35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,2
35,44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,2
44,6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,2
6,36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,2
36,35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,2
35,22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,2
22,22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,2
22,23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,2
23,57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,2
57,9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,2
9,6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,2
6,39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,2
39,34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,23,2
34,9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,23,54,2
9,38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,23,54,9,2
38,6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,23,54,9,23,2
6,41,25,6,53,8,10,44,23,22,9,6,49,57,57,23,54,9,23,32,2
21,22,31,8,29,34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,2
22,31,8,29,34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,2
31,8,29,34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,2
8,29,34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,2
29,34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,2
34,32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,28,2
32,6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,28,34,2
6,54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,28,34,23,2
54,8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,28,34,23,32,2
8,24,8,44,23,9,23,24,25,6,25,54,23,57,34,28,34,23,32,0,2
58,34,28,9,6,36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,2
34,28,9,6,36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,2
28,9,6,36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,2
9,6,36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,2
6,36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,2
36,23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,2
23,24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,2
24,9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,2
9,34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,2
34,28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,2
28,34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,2
34,57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,2
57,8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,2
8,9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,24,2
9,23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,24,6,2
23,6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,24,6,33,2
6,51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,24,6,33,34,2
51,35,43,34,22,6,63,6,45,23,43,34,25,9,23,24,6,33,34,23,2
