40,19,5,5,6,50,8,25,9,23,52,6,11,12,10,0
27,44,35,22,9,13,6,14,15,6,2,2,2,4,40,1
16,40,4,4,6,37,6,47,23,32,28,35,24,32,6,0
27,28,56,34,22,13,6,14,15,6,2,5,3,4,19,1
17,19,4,4,6,42,34,43,38,12,8,10,6,17,40,0
24,9,38,27,24,13,6,14,15,6,2,2,40,16,1,1
5,4,4,4,6,37,8,22,6,60,8,57,34,22,9,0
10,9,35,12,22,13,6,14,15,6,2,2,5,1,19,1
19,17,19,1,6,26,8,10,46,24,35,35,56,6,47,0
25,12,35,35,32,13,6,14,15,6,2,2,5,16,40,1
5,4,4,6,26,8,10,46,24,35,35,56,6,47,8,0
25,12,35,35,32,13,6,14,15,6,2,2,5,16,40,1
19,19,4,19,6,37,35,27,9,38,44,35,24,23,6,0
8,32,23,22,8,13,6,14,15,6,2,2,5,4,1,1
19,3,18,4,19,6,58,27,29,28,6,11,12,10,13,0
46,25,9,23,24,13,6,14,15,6,2,2,5,3,18,1
40,19,2,5,6,50,8,25,9,23,52,6,11,12,10,0
27,44,35,22,9,13,6,14,15,6,2,2,2,4,40,1
5,5,2,40,6,11,8,34,24,44,35,22,9,6,53,0
8,32,23,22,8,13,6,14,15,6,2,2,5,4,5,1
19,4,4,6,26,8,10,46,24,35,35,56,6,47,8,0
25,12,35,35,32,13,6,14,15,6,2,2,5,16,40,1
19,1,4,19,6,51,8,56,23,6,39,35,35,32,29,0
54,24,34,22,43,13,6,14,15,6,2,2,17,18,4,1
1,16,4,19,6,37,6,37,9,23,44,44,35,22,25,0
31,34,29,29,23,13,6,14,15,6,2,5,4,40,2,1
2,5,4,6,37,27,22,29,8,22,32,6,53,8,24,0
6,53,8,25,35,13,6,14,15,6,2,3,3,19,1,1
1,40,4,19,6,53,24,23,25,9,35,22,6,45,32,0
24,34,25,57,35,13,6,14,15,6,2,5,4,17,16,1
1,19,4,4,6,37,6,39,6,37,6,65,35,27,22,0
29,29,23,23,22,13,6,14,15,6,2,40,5,16,17,1
40,17,4,19,6,20,39,6,51,35,35,54,6,16,19,0
9,35,22,34,35,13,6,14,15,6,2,18,1,17,18,1
40,4,4,1,6,37,29,34,32,23,6,45,32,13,6,0
46,46,35,57,56,13,6,14,15,6,2,3,16,19,16,1
19,18,40,40,6,58,24,23,23,22,6,55,8,56,25,0
39,35,24,9,38,13,6,14,15,6,2,40,19,19,40,1
17,4,17,6,47,23,44,35,24,34,8,29,6,36,34,0
27,25,9,35,22,13,6,14,15,6,2,2,4,1,16,1
19,4,5,4,16,6,26,24,35,8,32,12,8,10,6,0
24,29,8,22,32,13,6,14,15,6,2,2,5,18,16,1
19,19,18,5,6,20,6,26,27,24,29,23,25,35,22,0
29,23,25,35,22,13,6,14,15,6,2,40,4,1,18,1
17,19,19,19,6,47,34,32,12,23,25,9,23,24,22,0
11,8,29,29,25,13,6,14,15,6,2,40,17,4,18,1
17,18,19,19,6,37,6,36,35,35,54,23,24,6,37,0
22,43,9,35,22,13,6,14,15,6,2,40,4,19,5,1
19,16,5,19,6,39,6,37,9,8,9,23,6,42,34,0
23,31,34,22,23,13,6,14,15,6,2,40,4,5,19,1
2,19,5,6,20,6,42,34,43,38,12,8,10,6,40,0
6,42,34,29,29,13,6,14,15,6,2,5,19,4,16,1
2,2,4,19,6,39,6,21,22,9,23,24,25,9,8,0
24,34,29,29,35,13,6,14,15,6,2,3,19,1,19,1
18,1,1,1,6,51,8,24,56,12,8,10,6,37,9,0
9,35,22,34,35,13,6,14,15,6,2,18,1,17,17,1
1,3,4,19,6,37,6,36,8,54,34,9,8,29,6,0
27,25,9,34,22,13,6,14,15,6,2,18,2,16,40,1
16,2,4,4,6,37,6,26,24,35,8,32,12,8,10,0
14,10,29,23,24,13,6,14,15,6,2,5,2,4,17,1
19,5,4,5,6,41,22,34,31,23,24,25,34,9,10,0
8,9,34,35,22,13,6,14,15,6,2,2,18,16,4,1
5,4,4,4,6,7,8,9,10,6,47,34,29,29,25,0
6,7,8,9,10,13,6,14,15,6,2,2,16,3,16,1
19,40,1,4,5,6,36,34,9,10,6,39,8,29,56,0
6,51,8,22,32,13,6,14,15,6,2,2,16,2,3,1
18,16,4,19,6,58,8,9,23,12,8,10,6,26,29,0
6,53,8,25,35,13,6,14,15,6,2,3,3,1,5,1
16,5,19,19,6,20,6,47,34,32,56,34,28,28,6,0
32,29,8,22,32,13,6,14,15,6,2,3,2,4,5,1
19,40,17,6,14,35,12,22,6,53,29,13,6,47,57,0
34,22,22,23,10,13,6,14,15,6,2,5,4,40,3,1
19,19,4,19,6,47,23,29,46,35,27,24,22,23,6,0
42,27,24,25,9,13,6,14,15,6,2,40,4,5,17,1
16,19,2,40,6,14,35,12,22,6,36,9,24,13,6,0
23,24,44,8,22,13,6,14,15,6,2,5,4,3,1,1
1,19,4,4,6,37,6,19,4,9,38,6,37,9,13,0
49,29,29,23,22,13,6,14,15,6,2,18,5,4,17,1
1,17,19,4,6,37,39,6,47,34,29,34,9,8,24,0
9,35,22,34,35,13,6,14,15,6,2,18,1,1,16,1
18,4,19,6,36,23,22,9,24,8,29,6,50,52,54,0
53,29,8,22,35,13,6,14,15,6,2,5,4,2,5,1
19,19,1,4,4,6,51,8,56,23,29,34,22,23,6,0
6,53,8,24,56,13,6,14,15,6,2,18,40,19,17,1
16,4,4,4,6,39,34,29,29,35,12,46,24,35,35,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,4,1
2,3,1,5,6,36,10,54,24,23,25,25,6,36,24,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,4,1
19,5,2,5,2,6,11,44,6,5,1,3,6,45,32,0
27,25,9,35,22,13,6,14,15,6,2,2,4,3,5,1
5,19,17,5,6,39,6,49,29,8,46,8,44,8,6,0
27,25,9,35,22,13,6,14,15,6,2,2,4,5,40,1
36,34,23,29,35,6,33,34,25,9,8,6,47,8,29,0
6,53,8,25,35,13,6,14,15,6,2,3,3,1,5,1
2,5,17,1,6,36,10,54,24,23,25,25,6,36,24,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,4,1
5,17,40,6,47,23,44,35,24,34,8,29,6,36,34,0
27,25,9,35,22,13,6,14,15,6,2,2,4,1,16,1
1,17,40,2,6,45,34,57,23,6,26,29,31,32,13,0
27,25,9,35,22,13,6,14,15,6,2,2,4,4,5,1
18,4,4,6,39,6,37,8,44,6,42,35,27,25,9,0
27,25,9,35,22,13,6,14,15,6,2,2,4,1,16,1
16,1,4,6,50,6,45,35,27,22,32,6,58,24,35,0
31,34,29,29,23,13,6,14,15,6,2,5,4,40,2,1
1,1,4,16,6,14,35,12,22,6,50,8,25,9,6,0
48,27,34,9,23,13,6,14,15,6,2,5,19,5,4,1
19,40,5,19,19,6,37,35,27,9,38,12,23,25,9,0
6,51,8,22,32,13,6,14,15,6,2,2,16,2,3,1
40,3,5,5,6,20,39,6,51,35,35,54,6,16,19,0
9,35,22,34,35,13,6,14,15,6,2,18,1,17,18,1
17,18,5,4,6,26,23,29,9,6,51,34,22,23,6,0
32,34,25,35,22,13,6,14,15,6,2,5,4,4,19,1
1,4,4,4,6,37,6,50,52,54,24,23,25,25,12,0
34,22,43,23,22,13,6,14,15,6,2,18,5,5,1,1
1,4,4,4,6,39,34,29,29,35,12,46,24,35,35,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,4,1
18,16,4,19,6,36,34,23,29,35,6,33,34,25,9,0
6,53,8,25,35,13,6,14,15,6,2,3,3,1,5,1
1,17,2,4,6,20,6,50,52,54,24,23,25,25,12,0
31,34,29,29,23,13,6,14,15,6,2,18,5,1,19,1
2,4,19,6,42,35,24,25,23,25,38,35,23,6,30,0
24,29,8,22,32,13,6,14,15,6,2,5,4,16,4,1
19,5,3,4,4,6,51,8,6,36,8,22,9,23,24,0
9,35,22,34,35,13,6,14,15,6,2,18,1,5,40,1
40,3,4,3,6,20,6,51,35,35,54,6,19,40,4,0
9,35,22,34,35,13,6,14,15,6,2,18,1,16,2,1
17,19,19,19,6,37,6,17,19,25,9,6,37,9,13,0
23,44,54,29,23,13,6,14,15,6,2,40,5,4,1,1
19,19,1,4,4,6,26,24,35,8,32,12,8,10,6,0
24,29,8,22,32,13,6,14,15,6,2,2,5,18,16,1
1,18,19,40,6,37,6,37,35,22,57,10,6,45,32,0
24,34,29,29,35,13,6,14,15,6,2,3,19,1,16,1
5,4,4,6,58,24,23,23,22,25,54,35,34,22,9,0
27,25,9,35,22,13,6,14,15,6,2,2,4,40,4,1
19,1,1,18,6,53,24,35,25,54,23,57,9,6,37,0
38,29,8,56,23,13,6,14,15,6,2,40,4,3,1,1
3,4,4,6,58,23,25,25,22,23,24,6,45,32,13,0
27,25,9,35,22,13,6,14,15,6,2,2,4,1,16,1
40,1,4,3,6,39,6,53,8,24,56,6,26,29,31,0
53,29,8,22,35,13,6,14,15,6,2,5,4,3,17,1
18,4,4,6,39,6,55,8,56,25,6,47,8,29,29,0
27,25,9,35,22,13,6,14,15,6,2,2,4,18,1,1
1,4,19,6,37,9,8,57,10,6,45,32,13,6,47,0
34,22,22,23,10,13,6,14,15,6,2,5,4,40,3,1
19,4,4,6,49,29,44,23,32,8,6,47,8,29,29,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,5,1
18,3,17,16,6,37,6,26,24,35,8,32,12,8,10,0
14,10,29,23,24,13,6,14,15,6,2,5,2,4,17,1
17,17,19,19,6,50,25,54,23,24,8,22,61,8,6,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,18,1
18,40,18,2,6,20,6,36,23,22,9,24,8,29,6,0
8,29,29,8,25,13,6,14,15,6,2,5,1,1,5,1
17,40,4,3,6,53,24,23,25,9,35,22,6,45,32,0
24,34,25,57,35,13,6,14,15,6,2,5,4,17,16,1
1,3,19,4,6,39,6,51,35,35,54,6,1,18,3,0
46,46,35,57,56,13,6,14,15,6,2,3,16,4,2,1
1,3,4,19,6,50,6,37,9,8,9,23,6,42,34,0
38,29,8,56,23,13,6,14,15,6,2,40,4,3,1,1
1,2,19,1,6,36,23,22,9,24,8,29,6,50,52,0
53,29,8,22,35,13,6,14,15,6,2,5,4,2,16,1
19,16,5,19,6,39,6,53,34,54,23,29,34,22,23,0
42,27,24,25,9,13,6,14,15,6,2,40,4,5,17,1
11,35,24,27,44,6,49,9,6,55,29,10,44,54,34,0
6,36,34,9,10,13,6,14,15,6,2,18,19,16,18,1
19,2,17,5,5,6,37,9,8,9,23,6,42,34,43,0
27,25,9,35,22,13,6,14,15,6,2,2,4,40,16,1
1,3,17,4,6,53,24,23,25,9,35,22,6,45,32,0
24,34,25,57,35,13,6,14,15,6,2,5,4,17,16,1
5,16,4,4,6,26,24,35,32,34,23,6,51,22,6,0
8,29,29,23,10,13,6,14,15,6,2,18,2,16,5,1
16,40,16,18,6,37,39,6,51,35,35,54,6,18,1,0
39,35,24,9,38,13,6,14,15,6,2,40,19,4,3,1
19,17,3,4,4,6,30,8,29,29,8,25,6,53,56,0
8,29,29,8,25,13,6,14,15,6,2,5,1,16,4,1
1,16,40,4,4,6,7,8,9,10,6,11,12,10,13,0
6,7,8,9,10,13,6,14,15,6,2,2,16,3,16,1
1,19,4,4,6,20,6,39,6,37,6,65,35,27,22,0
29,29,23,23,22,13,6,14,15,6,2,40,5,16,17,1
16,40,4,19,6,37,6,26,24,35,8,32,12,8,10,0
14,10,29,23,24,13,6,14,15,6,2,5,2,4,17,1
19,4,4,6,49,29,44,23,32,8,6,58,23,22,35,0
27,25,9,35,22,13,6,14,15,6,2,2,4,16,2,1
1,1,4,4,6,37,6,19,4,9,38,6,37,9,13,0
8,29,29,23,22,13,6,14,15,6,2,18,5,4,17,1
16,40,5,4,6,37,6,42,27,29,23,22,6,37,9,0
39,35,24,9,38,13,6,14,15,6,2,40,19,17,1,1
5,5,19,19,6,39,6,51,35,35,54,6,19,40,4,0
9,35,22,34,35,13,6,14,15,6,2,18,1,5,17,1
5,4,4,6,20,6,60,8,57,56,25,35,22,6,45,0
53,38,8,24,24,13,6,14,15,6,2,18,5,2,2,1
16,2,4,4,6,26,23,23,57,38,22,27,9,6,37,0
27,25,9,35,22,13,6,14,15,6,2,2,4,3,40,1
2,4,5,19,6,37,6,30,23,25,23,24,9,6,26,0
9,34,29,29,35,13,6,14,15,6,2,3,18,17,5,1
17,4,17,6,47,23,44,35,24,34,8,29,6,36,34,0
27,25,9,35,22,13,6,14,15,6,2,2,4,1,16,1
19,18,4,4,6,37,6,51,35,35,54,6,1,18,18,0
23,22,9,35,22,13,6,14,15,6,2,40,1,4,5,1
40,4,4,19,6,39,6,39,8,57,35,6,30,24,6,0
6,39,8,57,35,13,6,14,15,6,2,40,2,19,4,1
40,4,4,19,6,49,34,24,54,35,24,9,6,26,29,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,1,1
16,18,4,4,6,37,6,42,27,29,23,22,6,37,9,0
39,35,24,9,38,13,6,14,15,6,2,40,19,17,1,1
17,3,17,3,6,37,6,21,22,9,23,24,25,9,8,0
8,24,57,35,25,13,6,14,15,6,2,18,40,40,40,1
5,16,18,18,6,37,6,53,8,32,24,23,6,21,25,0
24,34,25,9,34,13,6,14,15,6,2,18,16,19,19,1
2,1,1,6,47,23,10,23,24,29,8,22,32,6,53,0
27,25,9,35,22,13,6,14,15,6,2,2,4,3,40,1
5,17,4,4,6,37,8,22,6,30,8,24,34,35,6,0
8,24,23,32,35,13,6,14,15,6,2,18,4,16,19,1
16,17,19,4,6,26,27,28,28,8,29,35,6,58,8,0
34,29,23,22,23,13,6,14,15,6,2,3,40,4,40,1
19,4,18,4,2,6,7,27,10,56,23,22,32,8,38,0
54,24,34,22,43,13,6,14,15,6,2,2,17,18,1,1
1,17,4,2,6,50,6,58,24,34,28,28,34,22,6,0
25,25,34,35,22,13,6,14,15,6,2,18,5,2,1,1
40,5,17,2,6,37,6,37,9,8,54,29,23,25,6,0
24,34,25,9,34,13,6,14,15,6,2,18,16,19,17,1
17,18,16,2,6,53,38,23,29,8,22,6,26,29,31,0
27,44,35,22,9,13,6,14,15,6,2,2,2,4,2,1
18,19,4,4,6,42,34,43,38,12,8,10,6,40,6,0
27,25,9,35,22,13,6,14,15,6,2,2,4,3,5,1
1,17,1,5,6,20,39,6,47,34,29,34,9,8,24,0
9,35,22,34,35,13,6,14,15,6,2,18,1,17,19,1
1,4,4,6,20,6,7,34,44,46,8,29,29,6,49,0
38,29,8,56,23,13,6,14,15,6,2,40,4,3,1,1
5,1,4,18,6,20,6,20,8,31,8,24,24,35,6,0
9,35,24,34,8,13,6,14,15,6,2,2,3,4,16,1
3,19,17,1,6,30,10,23,24,6,37,9,13,6,50,0
6,53,8,25,35,13,6,14,15,6,2,3,3,1,16,1
19,1,19,4,18,6,39,23,25,9,38,23,34,44,23,0
27,25,9,35,22,13,6,14,15,6,2,2,4,2,2,1
1,19,5,5,6,26,24,34,8,24,12,35,35,32,6,0
34,29,23,22,23,13,6,14,15,6,2,3,40,4,17,1
1,40,19,2,6,49,31,23,22,27,23,6,42,13,6,0
22,46,23,24,43,13,6,14,15,6,2,2,16,2,19,1
40,18,16,18,6,37,54,23,22,57,23,24,6,42,12,0
8,32,23,22,8,13,6,14,15,6,2,2,5,4,5,1
16,2,4,4,6,42,34,43,38,12,8,10,6,17,40,0
24,9,38,27,24,13,6,14,15,6,2,2,40,16,1,1
19,18,4,5,6,53,24,23,25,9,35,22,6,45,32,0
53,29,8,22,35,13,6,14,15,6,2,5,4,3,17,1
17,3,2,6,58,24,23,23,22,25,6,45,32,13,6,0
27,25,9,35,22,13,6,14,15,6,2,2,4,40,4,1
19,1,18,1,1,6,39,6,21,22,9,23,24,25,9,0
9,35,22,34,35,13,6,14,15,6,2,18,1,16,3,1
19,19,40,4,6,39,6,20,8,25,8,6,45,32,6,0
46,25,9,23,24,13,6,14,15,6,2,2,5,3,18,1
3,17,17,6,20,6,37,38,23,54,38,23,24,32,6,0
27,25,9,35,22,13,6,14,15,6,2,2,4,4,18,1
19,17,4,3,6,50,6,18,9,38,6,37,9,13,6,0
32,23,25,25,8,13,6,14,15,6,2,3,2,40,19,1
19,1,40,19,19,6,20,6,47,35,6,53,8,57,6,0
27,25,9,34,22,13,6,14,15,6,2,18,2,1,2,1
19,40,1,5,6,37,6,51,35,35,54,6,1,5,40,0
25,9,34,22,23,13,6,14,15,6,2,5,18,4,19,1
3,1,3,6,42,34,43,38,12,8,10,6,18,4,13,0
8,24,57,35,25,13,6,14,15,6,2,18,40,40,40,1
40,2,4,1,6,30,8,29,24,35,57,56,6,45,32,0
12,29,23,9,9,13,6,14,15,6,2,5,4,18,3,1
17,5,19,1,6,53,8,29,44,23,24,6,42,12,10,0
6,36,34,9,10,13,6,14,15,6,2,2,5,3,4,1
40,1,16,1,6,47,57,57,8,24,9,6,49,31,23,0
39,35,24,9,38,13,6,14,15,6,2,40,19,17,17,1
17,40,1,4,6,45,8,22,57,38,6,45,35,8,32,0
27,25,9,34,22,13,6,14,15,6,2,18,2,17,18,1
19,4,19,5,6,20,35,24,9,38,12,23,25,9,6,0
24,29,8,22,32,13,6,14,15,6,2,5,4,16,19,1
17,4,3,6,37,8,12,32,27,25,9,6,45,32,6,0
54,24,34,22,43,13,6,14,15,6,2,2,17,18,4,1
5,16,2,4,6,39,6,51,35,31,23,24,25,6,51,0
8,29,29,8,25,13,6,14,15,6,2,5,1,4,3,1
16,2,1,4,6,51,35,27,23,9,9,8,6,45,32,0
54,24,34,22,43,13,6,14,15,6,2,2,17,18,18,1
19,1,3,4,19,6,20,6,21,22,9,23,24,25,9,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,17,1
19,18,16,4,6,20,6,51,23,23,6,14,24,23,31,0
6,53,8,25,35,13,6,14,15,6,2,3,3,17,40,1
19,19,2,1,1,6,47,8,24,25,38,6,51,22,6,0
8,29,29,8,25,13,6,14,15,6,2,5,1,1,3,1
5,40,4,19,6,26,24,35,32,34,23,6,51,22,6,0
8,29,29,23,10,13,6,14,15,6,2,18,2,16,5,1
1,4,1,6,11,44,6,19,3,40,4,6,26,10,54,0
27,44,46,29,23,13,6,14,15,6,2,2,17,17,18,1
19,1,17,3,18,6,11,44,6,16,1,17,6,37,9,0
24,34,25,57,35,13,6,14,15,6,2,5,4,17,17,1
19,4,1,1,5,6,45,23,25,23,8,24,57,38,6,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,3,1
1,1,1,4,6,49,34,24,54,35,24,9,6,11,12,0
32,28,35,24,32,13,6,14,15,6,2,40,4,1,1,1
19,18,4,19,6,50,6,36,23,22,9,24,8,29,6,0
29,29,23,23,22,13,6,14,15,6,2,40,5,16,17,1
17,2,1,4,6,26,23,29,9,6,51,34,22,23,6,0
32,34,25,35,22,13,6,14,15,6,2,5,4,4,19,1
40,2,4,19,6,42,34,29,29,57,24,23,25,9,6,0
8,29,29,8,25,13,6,14,15,6,2,5,1,4,5,1
19,1,2,1,4,6,11,35,27,22,9,8,34,22,6,0
28,28,35,24,32,13,6,14,15,6,2,2,16,2,2,1
19,16,3,4,1,6,53,24,23,25,9,35,22,6,45,0
8,29,29,8,25,13,6,14,15,6,2,5,1,5,16,1
1,40,1,40,6,20,6,60,35,25,23,10,6,51,22,0
29,29,9,35,22,13,6,14,15,6,2,5,4,4,2,1
19,1,19,19,6,20,6,51,35,35,54,6,17,17,40,0
35,22,24,35,23,13,6,14,15,6,2,2,17,4,19,1
5,16,4,16,6,16,9,38,6,37,9,6,41,22,34,0
46,46,35,57,56,13,6,14,15,6,2,3,16,19,40,1
5,17,5,4,6,45,27,28,23,6,37,22,35,12,6,0
42,34,29,29,25,13,6,14,15,6,2,40,19,18,4,1
16,40,40,18,6,37,39,6,51,35,35,54,6,18,1,0
39,35,24,9,38,13,6,14,15,6,2,40,19,4,3,1
5,3,1,19,6,11,44,6,1,3,1,4,6,45,32,0
54,24,34,22,43,13,6,14,15,6,2,2,17,18,18,1
17,18,4,19,6,39,6,53,24,23,25,34,32,23,22,0
53,29,8,22,35,13,6,14,15,6,2,5,4,2,5,1
19,40,5,40,16,6,37,35,27,9,38,12,23,25,9,0
6,51,8,22,32,13,6,14,15,6,2,2,16,2,3,1
1,2,40,2,40,6,37,9,8,9,23,6,42,34,43,0
44,46,8,29,29,13,6,14,15,6,2,2,17,2,5,1
17,19,1,6,41,22,34,31,23,24,25,34,9,10,6,0
8,24,57,35,25,13,6,14,15,6,2,18,40,40,40,1
19,40,6,41,31,8,29,32,23,6,45,32,6,37,9,0
27,25,9,35,22,13,6,14,15,6,2,2,4,19,5,1
18,3,4,6,39,6,26,27,25,34,22,23,25,25,6,0
57,8,9,27,24,13,6,14,15,6,2,40,1,17,16,1
1,4,16,6,42,34,43,38,12,8,10,6,17,17,1,0
57,56,25,35,22,13,6,14,15,6,2,2,5,40,40,1
1,5,4,3,6,26,8,43,46,10,6,37,9,13,6,0
27,25,9,35,22,13,6,14,15,6,2,2,4,4,40,1
5,2,1,19,6,39,6,21,22,9,23,24,25,9,8,0
22,43,9,35,22,13,6,14,15,6,2,40,4,19,2,1
19,2,1,5,6,14,24,35,27,54,6,42,12,10,6,0
14,10,29,23,24,13,6,14,15,6,2,5,2,4,19,1
1,2,4,3,6,39,6,50,52,54,24,23,25,25,12,0
34,22,43,23,22,13,6,14,15,6,2,18,5,5,1,1
1,17,2,16,6,50,6,37,35,27,9,38,57,24,35,0
9,35,22,34,35,13,6,14,15,6,2,18,1,1,17,1
3,18,19,2,6,39,6,21,22,9,23,24,25,9,8,0
9,35,22,34,35,13,6,14,15,6,2,18,1,17,4,1
16,4,17,4,6,30,35,12,29,23,22,6,45,32,6,0
27,44,35,22,9,13,6,14,15,6,2,2,2,4,40,1
5,5,17,17,6,39,23,25,29,8,10,8,22,6,37,0
27,25,9,35,22,13,6,14,15,6,2,2,4,4,5,1
16,1,16,19,6,37,35,27,9,38,12,23,25,9,6,0
22,43,23,29,35,13,6,14,15,6,2,40,3,4,16,1
3,1,19,6,49,31,23,22,27,23,6,36,13,6,30,0
23,22,9,35,22,13,6,14,15,6,2,40,1,4,19,1
5,19,4,6,20,39,6,51,35,35,54,6,16,19,4,0
9,35,22,34,35,13,6,14,15,6,2,18,1,19,40,1
5,4,4,6,39,6,39,34,29,29,34,8,44,6,36,0
27,25,9,34,22,13,6,14,15,6,2,18,2,16,5,1
16,40,19,5,6,20,6,19,4,9,38,6,37,9,13,0
8,29,29,23,22,13,6,14,15,6,2,18,5,4,16,1
17,19,16,4,6,37,6,58,35,24,32,35,22,6,37,0
49,29,31,34,22,13,6,14,15,6,2,2,5,19,19,1
16,19,18,4,6,37,6,51,8,56,23,6,11,35,24,0
34,22,22,23,10,13,6,14,15,6,2,5,4,2,4,1
5,2,17,4,6,26,27,24,22,23,9,6,45,32,13,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,40,1
1,1,4,2,6,20,6,37,9,35,24,10,6,45,32,0
24,31,34,22,43,13,6,14,15,6,2,5,4,40,1,1
40,16,4,18,6,21,22,9,23,24,25,9,8,9,23,0
8,24,48,27,23,13,6,14,15,6,2,2,5,40,18,1
5,16,3,16,6,39,8,29,61,23,44,6,45,32,13,0
57,24,23,25,9,13,6,14,15,6,2,18,1,19,18,1
19,16,4,6,39,6,11,44,6,19,17,18,1,6,37,0
6,42,34,29,29,13,6,14,15,6,2,5,19,4,16,1
16,16,19,4,6,50,6,45,34,31,23,24,25,34,32,0
27,25,9,34,22,13,6,14,15,6,2,18,2,16,19,1
18,3,4,4,6,33,34,25,57,35,27,22,9,6,26,0
6,53,8,25,35,13,6,14,15,6,2,3,3,1,5,1
40,16,1,5,6,37,6,21,22,9,23,24,25,9,8,0
27,25,9,34,22,13,6,14,15,6,2,18,2,16,16,1
16,17,4,6,37,6,47,8,25,35,22,6,45,32,13,0
6,7,8,9,10,13,6,14,15,6,2,2,16,5,4,1
19,17,16,3,1,6,20,6,42,34,43,38,12,8,10,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,4,1
1,40,4,19,6,11,29,35,12,23,24,6,47,35,27,0
47,35,27,22,32,13,6,14,15,6,2,5,4,1,18,1
3,18,1,18,6,58,24,23,8,9,6,42,34,29,29,0
27,25,9,34,22,13,6,14,15,6,2,18,2,5,3,1
17,1,5,4,6,42,27,29,23,22,6,37,9,6,37,0
39,35,24,9,38,13,6,14,15,6,2,40,19,4,2,1
16,3,16,6,42,34,43,38,12,8,10,6,2,19,6,0
25,9,24,35,54,13,6,14,15,6,2,18,40,4,1,1
19,1,1,2,6,39,6,16,17,24,32,6,37,9,13,0
27,25,9,35,22,13,6,14,15,6,2,2,4,19,18,1
17,17,4,4,6,50,6,21,22,9,23,24,25,9,8,0
24,34,29,29,35,13,6,14,15,6,2,3,19,4,17,1
19,16,4,6,20,39,6,60,35,38,22,6,60,35,22,0
29,23,25,35,22,13,6,14,15,6,2,40,4,1,18,1
19,4,4,4,19,6,39,23,25,9,38,23,34,44,23,0
27,25,9,35,22,13,6,14,15,6,2,2,4,16,1,1
16,4,1,4,6,20,6,47,8,57,8,24,9,38,27,0
24,31,34,22,43,13,6,14,15,6,2,5,4,17,18,1
40,3,16,1,6,20,6,47,23,25,8,6,37,9,13,0
6,53,8,25,35,13,6,14,15,6,2,3,3,19,1,1
19,1,17,5,6,20,35,24,9,38,6,51,35,35,54,0
27,25,9,35,22,13,6,14,15,6,2,2,4,4,18,1
17,5,1,1,6,58,27,25,6,14,38,35,44,8,25,0
48,27,34,9,23,13,6,14,15,6,2,5,19,5,4,1
17,19,4,40,6,5,4,9,38,6,37,9,6,37,9,0
46,46,35,57,56,13,6,14,15,6,2,3,16,19,17,1
19,3,1,2,6,50,6,26,23,29,9,6,51,34,22,0
29,29,9,35,22,13,6,14,15,6,2,5,4,4,40,1
19,4,5,1,3,6,37,6,53,8,32,24,23,6,21,0
24,34,25,9,34,13,6,14,15,6,2,18,16,19,18,1
40,16,18,4,6,11,44,6,19,3,40,4,6,45,32,0
27,44,46,29,23,13,6,14,15,6,2,2,17,16,40,1
2,4,4,1,6,20,50,6,67,8,57,6,51,23,22,0
9,35,24,34,8,13,6,14,15,6,2,2,3,4,16,1
1,18,4,17,6,26,27,25,34,22,23,25,25,6,36,0
24,29,8,22,32,13,6,14,15,6,2,2,5,18,16,1
2,1,3,6,42,23,46,24,35,22,6,53,56,12,10,0
31,34,29,29,23,13,6,14,15,6,2,5,4,5,2,1
19,1,18,18,6,39,6,47,8,34,22,6,37,9,6,0
31,34,29,29,23,13,6,14,15,6,2,5,4,40,2,1
5,16,4,19,6,7,23,22,12,35,35,32,6,30,24,0
12,29,23,9,9,13,6,14,15,6,2,5,4,18,3,1
18,19,4,17,6,26,8,22,32,23,24,8,6,45,32,0
9,35,22,34,35,13,6,14,15,6,2,18,1,5,4,1
19,2,19,3,6,37,6,51,35,35,54,6,1,18,18,0
23,22,9,35,22,13,6,14,15,6,2,40,1,4,5,1
19,4,19,17,6,39,6,41,22,34,31,23,24,25,34,0
23,9,35,12,22,13,6,14,15,6,2,18,40,1,18,1
2,40,4,6,20,6,30,23,22,9,35,22,6,14,8,0
54,54,23,29,29,13,6,14,15,6,2,5,4,19,3,1
1,3,5,19,6,47,8,24,34,22,8,6,26,8,10,0
6,36,34,9,10,13,6,14,15,6,2,2,5,2,17,1
3,4,4,19,6,37,54,23,22,57,23,24,6,42,12,0
53,35,24,9,23,13,6,14,15,6,2,2,5,2,19,1
19,16,19,3,6,60,8,57,56,25,35,22,6,37,9,0
38,44,35,22,32,13,6,14,15,6,2,2,16,40,3,1
1,40,4,19,6,37,6,21,6,42,6,17,5,13,6,0
6,45,35,57,56,13,6,14,15,6,2,18,40,40,16,1
16,17,4,19,6,39,6,39,34,29,29,34,8,44,6,0
